product_id,vendor_id,market_date,customer_id,quantity,cost_to_customer_per_qty,transaction_time
5,8,2020-09-26,15,1.00,6.50,13:08:00
5,8,2020-09-26,17,4.00,6.50,13:38:00
5,8,2020-09-26,18,2.00,6.50,10:53:00
5,8,2020-09-26,24,2.00,6.50,11:26:00
5,8,2020-09-30,6,1.00,6.50,18:04:00
5,8,2020-09-30,26,3.00,6.50,16:54:00
5,8,2020-10-03,7,1.00,6.50,13:21:00
5,8,2020-10-03,10,1.00,6.50,09:56:00
5,8,2020-10-03,12,2.00,6.50,10:16:00
5,8,2020-10-03,16,1.00,6.50,10:27:00
5,8,2020-10-03,16,2.00,6.50,10:44:00
5,8,2020-10-03,23,5.00,6.50,09:48:00
5,8,2020-10-03,23,2.00,6.50,09:58:00
5,8,2020-10-03,25,3.00,6.50,09:09:00
5,8,2020-10-03,25,3.00,6.50,09:24:00
5,8,2020-10-07,3,4.00,6.50,16:46:00
5,8,2020-10-07,3,4.00,6.50,17:12:00
5,8,2020-10-07,11,3.00,6.50,18:58:00
5,8,2020-10-07,18,2.00,6.50,17:27:00
5,8,2020-10-07,18,1.00,6.50,17:42:00
5,8,2020-10-07,23,3.00,6.50,18:13:00
5,8,2020-10-07,26,2.00,6.50,18:57:00
5,8,2020-10-10,1,4.00,6.50,09:07:00
5,8,2020-10-10,2,1.00,6.50,13:50:00
5,8,2020-10-10,6,5.00,6.50,12:51:00
5,8,2020-10-10,10,3.00,6.50,13:41:00
5,8,2020-10-10,13,1.00,6.50,09:10:00
5,8,2020-10-10,13,1.00,6.50,09:15:00
5,8,2020-10-10,19,5.00,6.50,12:20:00
7,8,2019-04-03,9,1.00,18.00,16:20:00
7,8,2019-04-03,9,2.00,18.00,17:08:00
7,8,2019-04-03,10,1.00,18.00,18:13:00
7,8,2019-04-03,11,2.00,18.00,18:57:00
7,8,2019-04-03,23,1.00,18.00,17:31:00
7,8,2019-04-03,23,2.00,18.00,17:35:00
7,8,2019-04-06,14,1.00,18.00,11:20:00
7,8,2019-04-06,14,3.00,18.00,12:22:00
7,8,2019-04-06,23,3.00,18.00,10:11:00
7,8,2019-04-10,2,1.00,18.00,17:36:00
7,8,2019-04-10,4,2.00,18.00,18:54:00
7,8,2019-04-10,11,2.00,18.00,18:42:00
7,8,2019-04-10,12,1.00,18.00,18:08:00
7,8,2019-04-13,3,1.00,18.00,12:26:00
7,8,2019-04-13,12,2.00,18.00,11:32:00
7,8,2019-04-13,14,2.00,18.00,10:49:00
7,8,2019-04-13,14,1.00,18.00,11:25:00
7,8,2019-04-17,1,2.00,18.00,18:52:00
7,8,2019-04-17,6,1.00,18.00,18:06:00
7,8,2019-04-17,8,1.00,18.00,16:15:00
7,8,2019-04-17,18,1.00,18.00,18:54:00
7,8,2019-04-17,22,2.00,18.00,18:52:00
7,8,2019-04-20,9,1.00,18.00,08:13:00
7,8,2019-04-20,10,1.00,18.00,08:43:00
7,8,2019-04-20,15,1.00,18.00,09:46:00
7,8,2019-04-20,15,1.00,18.00,10:39:00
7,8,2019-04-20,26,4.00,18.00,09:09:00
7,8,2019-04-24,1,1.00,18.00,17:49:00
7,8,2019-04-24,5,1.00,18.00,17:06:00
7,8,2019-04-24,5,1.00,18.00,17:14:00
7,8,2019-04-24,6,1.00,18.00,18:13:00
7,8,2019-04-24,6,1.00,18.00,18:25:00
7,8,2019-04-24,20,1.00,18.00,18:48:00
7,8,2019-04-27,3,3.00,18.00,11:44:00
7,8,2019-04-27,22,3.00,18.00,09:49:00
7,8,2019-05-01,2,1.00,18.00,18:18:00
7,8,2019-05-01,3,2.00,18.00,18:59:00
7,8,2019-05-01,10,1.00,18.00,17:49:00
7,8,2019-05-01,16,1.00,18.00,18:19:00
7,8,2019-05-04,2,1.00,18.00,08:45:00
7,8,2019-05-04,2,3.00,18.00,09:07:00
7,8,2019-05-04,5,2.00,18.00,09:08:00
7,8,2019-05-04,9,1.00,18.00,11:58:00
7,8,2019-05-04,26,1.00,18.00,10:14:00
7,8,2019-05-08,1,2.00,18.00,18:25:00
7,8,2019-05-08,1,1.00,18.00,18:46:00
7,8,2019-05-08,8,3.00,18.00,18:42:00
7,8,2019-05-08,8,1.00,18.00,18:43:00
7,8,2019-05-08,24,1.00,18.00,18:40:00
7,8,2019-05-11,2,1.00,18.00,10:42:00
7,8,2019-05-11,3,2.00,18.00,09:22:00
7,8,2019-05-11,3,1.00,18.00,10:15:00
7,8,2019-05-15,8,1.00,18.00,18:15:00
7,8,2019-05-15,8,2.00,18.00,18:17:00
7,8,2019-05-15,21,5.00,18.00,18:42:00
7,8,2019-05-18,9,1.00,18.00,12:56:00
7,8,2019-05-18,9,2.00,18.00,13:36:00
7,8,2019-05-18,11,1.00,18.00,12:36:00
7,8,2019-05-18,25,3.00,18.00,13:45:00
7,8,2019-05-18,26,1.00,18.00,13:53:00
7,8,2019-05-18,26,2.00,18.00,13:54:00
7,8,2019-05-22,1,1.00,18.00,16:25:00
7,8,2019-05-22,3,1.00,18.00,18:40:00
7,8,2019-05-22,13,1.00,18.00,18:53:00
7,8,2019-05-22,13,1.00,18.00,18:59:00
7,8,2019-05-22,26,1.00,18.00,17:29:00
7,8,2019-05-25,4,1.00,18.00,08:56:00
7,8,2019-05-25,12,1.00,18.00,13:44:00
7,8,2019-05-25,12,3.00,18.00,13:53:00
7,8,2019-05-25,21,3.00,18.00,10:35:00
7,8,2019-05-29,12,3.00,18.00,17:00:00
7,8,2019-05-29,12,1.00,18.00,18:09:00
7,8,2019-05-29,20,3.00,18.00,17:42:00
7,8,2019-05-29,20,4.00,18.00,18:18:00
7,8,2019-05-29,22,1.00,18.00,16:28:00
7,8,2019-06-01,8,1.00,18.00,11:46:00
7,8,2019-06-01,8,3.00,18.00,12:27:00
7,8,2019-06-01,20,3.00,18.00,13:55:00
7,8,2019-06-01,23,1.00,18.00,10:57:00
7,8,2019-06-01,23,3.00,18.00,11:13:00
7,8,2019-06-05,4,2.00,18.00,18:52:00
7,8,2019-06-05,11,3.00,18.00,17:52:00
7,8,2019-06-05,14,1.00,18.00,18:09:00
7,8,2019-06-05,26,1.00,18.00,18:14:00
7,8,2019-06-08,2,2.00,18.00,12:25:00
7,8,2019-06-08,6,1.00,18.00,10:34:00
7,8,2019-06-08,17,2.00,18.00,11:57:00
7,8,2019-06-08,17,2.00,18.00,12:00:00
7,8,2019-06-12,5,1.00,18.00,17:22:00
7,8,2019-06-12,12,1.00,18.00,18:27:00
7,8,2019-06-12,12,2.00,18.00,18:35:00
7,8,2019-06-12,14,1.00,18.00,18:53:00
7,8,2019-06-12,14,1.00,18.00,18:54:00
7,8,2019-06-12,26,1.00,18.00,18:14:00
7,8,2019-06-15,2,2.00,18.00,12:59:00
7,8,2019-06-15,5,1.00,18.00,13:16:00
7,8,2019-06-15,9,1.00,18.00,12:28:00
7,8,2019-06-15,10,1.00,18.00,13:37:00
7,8,2019-06-15,26,3.00,18.00,09:40:00
7,8,2019-06-19,6,3.00,18.00,18:40:00
7,8,2019-06-19,17,2.00,18.00,17:43:00
7,8,2019-06-19,20,2.00,18.00,16:37:00
7,8,2019-06-22,3,1.00,18.00,10:40:00
7,8,2019-06-22,13,1.00,18.00,11:12:00
7,8,2019-06-22,14,2.00,18.00,12:39:00
7,8,2019-06-22,15,2.00,18.00,12:40:00
7,8,2019-06-22,24,1.00,18.00,11:18:00
7,8,2019-06-26,8,1.00,18.00,17:33:00
7,8,2019-06-26,12,2.00,18.00,18:12:00
7,8,2019-06-26,12,1.00,18.00,18:36:00
7,8,2019-06-26,22,2.00,18.00,17:33:00
7,8,2019-06-29,2,1.00,18.00,09:00:00
7,8,2019-06-29,15,1.00,18.00,13:40:00
7,8,2019-06-29,15,1.00,18.00,13:41:00
7,8,2019-06-29,24,2.00,18.00,09:35:00
7,8,2019-06-29,24,4.00,18.00,10:14:00
7,8,2019-06-29,25,1.00,18.00,09:40:00
7,8,2019-07-03,1,2.00,18.00,16:38:00
7,8,2019-07-03,1,2.00,18.00,17:46:00
7,8,2019-07-03,7,1.00,18.00,16:40:00
7,8,2019-07-06,3,2.00,18.00,10:31:00
7,8,2019-07-06,5,3.00,18.00,10:06:00
7,8,2019-07-10,2,2.00,18.00,17:54:00
7,8,2019-07-10,9,3.00,18.00,17:15:00
7,8,2019-07-13,2,1.00,18.00,12:48:00
7,8,2019-07-13,2,3.00,18.00,12:52:00
7,8,2019-07-13,11,1.00,18.00,09:30:00
7,8,2019-07-17,12,3.00,18.00,18:53:00
7,8,2019-07-20,6,1.00,18.00,11:23:00
7,8,2019-07-20,8,3.00,18.00,13:57:00
7,8,2019-07-20,21,1.00,18.00,12:29:00
7,8,2019-07-20,26,3.00,18.00,13:05:00
7,8,2019-07-20,26,3.00,18.00,13:37:00
7,8,2019-07-24,3,1.00,18.00,18:58:00
7,8,2019-07-24,12,2.00,18.00,17:45:00
7,8,2019-07-24,25,3.00,18.00,18:28:00
7,8,2019-07-27,1,2.00,18.00,08:52:00
7,8,2019-07-27,8,3.00,18.00,11:03:00
7,8,2019-07-27,20,1.00,18.00,13:25:00
7,8,2019-07-27,24,3.00,18.00,09:54:00
7,8,2019-07-31,5,1.00,18.00,17:11:00
7,8,2019-07-31,11,1.00,18.00,17:22:00
7,8,2019-07-31,11,2.00,18.00,18:08:00
7,8,2019-08-03,10,2.00,18.00,11:38:00
7,8,2019-08-03,12,1.00,18.00,09:00:00
7,8,2019-08-03,12,1.00,18.00,09:19:00
7,8,2019-08-03,18,1.00,18.00,09:31:00
7,8,2019-08-03,23,2.00,18.00,13:53:00
7,8,2019-08-07,10,2.00,18.00,17:13:00
7,8,2019-08-07,10,1.00,18.00,17:26:00
7,8,2019-08-10,8,1.00,18.00,09:20:00
7,8,2019-08-10,10,1.00,18.00,13:45:00
7,8,2019-08-10,11,1.00,18.00,09:23:00
7,8,2019-08-10,14,1.00,18.00,10:04:00
7,8,2019-08-10,25,1.00,18.00,12:00:00
7,8,2019-08-14,11,1.00,18.00,17:16:00
7,8,2019-08-14,13,1.00,18.00,17:01:00
7,8,2019-08-14,13,2.00,18.00,17:19:00
7,8,2019-08-14,25,1.00,18.00,18:53:00
7,8,2019-08-17,4,3.00,18.00,13:59:00
7,8,2019-08-17,24,3.00,18.00,12:48:00
7,8,2019-08-21,6,2.00,18.00,17:18:00
7,8,2019-08-21,9,1.00,18.00,18:21:00
7,8,2019-08-21,16,2.00,18.00,16:41:00
7,8,2019-08-24,4,2.00,18.00,11:13:00
7,8,2019-08-24,4,2.00,18.00,11:47:00
7,8,2019-08-24,6,1.00,18.00,12:32:00
7,8,2019-08-24,26,3.00,18.00,13:57:00
7,8,2019-08-28,1,1.00,18.00,17:35:00
7,8,2019-08-28,6,1.00,18.00,17:49:00
7,8,2019-08-28,8,2.00,18.00,17:45:00
7,8,2019-08-28,12,1.00,18.00,17:13:00
7,8,2019-08-31,6,1.00,18.00,12:06:00
7,8,2019-08-31,7,1.00,18.00,13:25:00
7,8,2019-08-31,7,1.00,18.00,13:26:00
7,8,2019-08-31,11,1.00,18.00,12:42:00
7,8,2019-08-31,22,1.00,18.00,08:59:00
7,8,2019-08-31,24,2.00,18.00,10:21:00
7,8,2019-09-04,2,1.00,18.00,17:14:00
7,8,2019-09-04,5,1.00,18.00,17:13:00
7,8,2019-09-04,5,1.00,18.00,17:25:00
7,8,2019-09-04,20,2.00,18.00,18:04:00
7,8,2019-09-07,2,2.00,18.00,13:42:00
7,8,2019-09-07,2,3.00,18.00,13:57:00
7,8,2019-09-11,4,2.00,18.00,18:05:00
7,8,2019-09-11,10,1.00,18.00,18:47:00
7,8,2019-09-11,25,2.00,18.00,17:50:00
7,8,2019-09-14,11,3.00,18.00,09:50:00
7,8,2019-09-14,18,1.00,18.00,09:08:00
7,8,2019-09-14,21,2.00,18.00,11:39:00
7,8,2019-09-14,25,5.00,18.00,13:07:00
7,8,2019-09-18,1,2.00,18.00,18:38:00
7,8,2019-09-18,3,1.00,18.00,17:14:00
7,8,2019-09-18,25,4.00,18.00,16:38:00
7,8,2019-09-21,3,1.00,18.00,10:12:00
7,8,2019-09-21,3,2.00,18.00,10:43:00
7,8,2019-09-25,6,2.00,18.00,18:36:00
7,8,2019-09-25,18,1.00,18.00,16:51:00
7,8,2019-09-25,25,4.00,18.00,17:55:00
7,8,2019-09-25,25,2.00,18.00,18:05:00
7,8,2019-09-28,5,1.00,18.00,12:53:00
7,8,2019-09-28,8,1.00,18.00,09:24:00
7,8,2019-09-28,9,1.00,18.00,09:21:00
7,8,2019-09-28,21,1.00,18.00,09:19:00
7,8,2019-10-02,7,3.00,18.00,16:58:00
7,8,2019-10-02,25,4.00,18.00,17:46:00
7,8,2019-10-02,26,2.00,18.00,18:29:00
7,8,2019-10-05,5,1.00,18.00,11:28:00
7,8,2019-10-05,8,2.00,18.00,13:04:00
7,8,2019-10-05,10,1.00,18.00,12:27:00
7,8,2019-10-05,25,3.00,18.00,12:59:00
7,8,2019-10-05,25,3.00,18.00,13:06:00
7,8,2019-10-09,1,3.00,18.00,18:17:00
7,8,2019-10-09,14,1.00,18.00,18:10:00
7,8,2019-10-09,14,1.00,18.00,18:17:00
7,8,2019-10-12,1,1.00,18.00,12:57:00
7,8,2019-10-12,1,2.00,18.00,13:39:00
7,8,2019-10-12,4,2.00,18.00,12:34:00
7,8,2019-10-12,11,1.00,18.00,12:50:00
7,8,2019-10-12,20,2.00,18.00,12:48:00
7,8,2019-10-12,20,2.00,18.00,13:05:00
7,8,2019-10-16,2,1.00,18.00,17:32:00
7,8,2019-10-16,8,1.00,18.00,18:41:00
7,8,2019-10-16,8,1.00,18.00,18:48:00
7,8,2019-10-16,12,1.00,18.00,16:42:00
7,8,2019-10-16,12,1.00,18.00,17:48:00
7,8,2019-10-16,19,1.00,18.00,18:51:00
7,8,2019-10-16,22,1.00,18.00,18:29:00
7,8,2019-10-19,3,2.00,18.00,11:05:00
7,8,2019-10-19,9,2.00,18.00,11:26:00
7,8,2019-10-19,12,1.00,18.00,10:40:00
7,8,2019-10-19,23,5.00,18.00,09:53:00
7,8,2019-10-23,2,3.00,18.00,17:57:00
7,8,2019-10-23,9,1.00,18.00,16:52:00
7,8,2019-10-23,9,1.00,18.00,17:19:00
7,8,2019-10-23,19,1.00,18.00,18:41:00
7,8,2019-10-23,26,2.00,18.00,18:29:00
7,8,2019-10-26,2,1.00,18.00,11:13:00
7,8,2019-10-26,2,1.00,18.00,11:32:00
7,8,2019-10-26,3,3.00,18.00,13:37:00
7,8,2019-10-26,4,1.00,18.00,11:00:00
7,8,2019-10-26,23,2.00,18.00,09:15:00
7,8,2019-10-30,4,2.00,18.00,17:57:00
7,8,2019-10-30,9,3.00,18.00,17:19:00
7,8,2019-10-30,26,2.00,18.00,18:43:00
7,8,2019-11-02,3,2.00,18.00,10:35:00
7,8,2019-11-02,5,2.00,18.00,10:39:00
7,8,2019-11-02,12,2.00,18.00,09:37:00
7,8,2019-11-02,19,2.00,18.00,12:54:00
7,8,2019-11-06,3,1.00,18.00,16:17:00
7,8,2019-11-06,3,1.00,18.00,16:48:00
7,8,2019-11-06,6,1.00,18.00,17:22:00
7,8,2019-11-06,6,1.00,18.00,17:46:00
7,8,2019-11-06,24,3.00,18.00,18:50:00
7,8,2019-11-09,1,1.00,18.00,10:05:00
7,8,2019-11-09,6,2.00,18.00,12:04:00
7,8,2019-11-09,11,1.00,18.00,11:26:00
7,8,2019-11-09,11,1.00,18.00,11:41:00
7,8,2019-11-13,1,1.00,18.00,18:33:00
7,8,2019-11-13,3,1.00,18.00,18:46:00
7,8,2019-11-13,9,2.00,18.00,18:36:00
7,8,2019-11-13,25,3.00,18.00,17:19:00
7,8,2019-11-16,3,3.00,18.00,10:34:00
7,8,2019-11-16,3,3.00,18.00,10:58:00
7,8,2019-11-16,8,1.00,18.00,09:52:00
7,8,2019-11-16,9,2.00,18.00,08:39:00
7,8,2019-11-16,16,1.00,18.00,10:11:00
7,8,2019-11-16,19,1.00,18.00,12:29:00
7,8,2019-11-20,2,3.00,18.00,17:47:00
7,8,2019-11-20,2,2.00,18.00,17:58:00
7,8,2019-11-20,4,1.00,18.00,17:42:00
7,8,2019-11-20,7,1.00,18.00,18:53:00
7,8,2019-11-20,17,1.00,18.00,18:52:00
7,8,2019-11-20,19,3.00,18.00,17:09:00
7,8,2019-11-20,26,4.00,18.00,18:59:00
7,8,2019-11-23,3,1.00,18.00,12:40:00
7,8,2019-11-23,3,2.00,18.00,12:52:00
7,8,2019-11-23,5,3.00,18.00,09:02:00
7,8,2019-11-23,5,1.00,18.00,09:27:00
7,8,2019-11-23,7,3.00,18.00,13:50:00
7,8,2019-11-23,7,2.00,18.00,13:55:00
7,8,2019-11-23,9,2.00,18.00,12:22:00
7,8,2019-11-23,22,3.00,18.00,09:39:00
7,8,2019-11-27,7,2.00,18.00,18:51:00
7,8,2019-11-27,7,1.00,18.00,18:52:00
7,8,2019-11-27,9,3.00,18.00,16:52:00
7,8,2019-11-27,9,2.00,18.00,17:07:00
7,8,2019-11-27,13,2.00,18.00,18:52:00
7,8,2019-11-27,15,3.00,18.00,18:21:00
7,8,2019-11-27,21,2.00,18.00,16:32:00
7,8,2019-11-30,3,1.00,18.00,10:44:00
7,8,2019-11-30,4,1.00,18.00,13:43:00
7,8,2019-11-30,4,1.00,18.00,13:44:00
7,8,2019-11-30,6,1.00,18.00,11:05:00
7,8,2019-11-30,12,1.00,18.00,09:44:00
7,8,2019-11-30,14,2.00,18.00,12:39:00
7,8,2019-11-30,14,3.00,18.00,13:31:00
7,8,2019-11-30,23,2.00,18.00,12:16:00
7,8,2019-11-30,25,3.00,18.00,13:50:00
7,8,2019-12-04,13,1.00,18.00,18:36:00
7,8,2019-12-04,13,2.00,18.00,18:49:00
7,8,2019-12-04,18,2.00,18.00,18:58:00
7,8,2019-12-07,3,1.00,18.00,09:12:00
7,8,2019-12-07,3,1.00,18.00,09:13:00
7,8,2019-12-07,10,2.00,18.00,12:16:00
7,8,2019-12-07,10,2.00,18.00,12:40:00
7,8,2019-12-07,26,2.00,18.00,13:38:00
7,8,2019-12-11,4,2.00,18.00,16:57:00
7,8,2019-12-11,4,1.00,18.00,17:12:00
7,8,2019-12-11,18,1.00,18.00,18:40:00
7,8,2019-12-11,23,4.00,18.00,18:57:00
7,8,2019-12-14,11,2.00,18.00,13:15:00
7,8,2019-12-14,12,1.00,18.00,13:51:00
7,8,2019-12-14,17,2.00,18.00,10:03:00
7,8,2019-12-14,25,2.00,18.00,10:49:00
7,8,2019-12-18,1,1.00,18.00,18:53:00
7,8,2019-12-18,1,2.00,18.00,18:54:00
7,8,2019-12-18,14,2.00,18.00,17:59:00
7,8,2019-12-18,17,1.00,18.00,18:45:00
7,8,2019-12-18,17,3.00,18.00,18:52:00
7,8,2019-12-18,19,3.00,18.00,17:25:00
7,8,2019-12-18,22,5.00,18.00,18:31:00
7,8,2019-12-21,3,1.00,18.00,12:26:00
7,8,2019-12-21,5,2.00,18.00,09:58:00
7,8,2019-12-21,5,1.00,18.00,10:01:00
7,8,2019-12-21,6,2.00,18.00,13:22:00
7,8,2019-12-21,8,1.00,18.00,13:21:00
7,8,2019-12-21,11,3.00,18.00,13:55:00
7,8,2019-12-21,14,1.00,18.00,13:50:00
7,8,2019-12-21,14,3.00,18.00,13:59:00
7,8,2019-12-21,18,1.00,18.00,11:34:00
7,8,2019-12-21,20,2.00,18.00,11:16:00
7,8,2019-12-25,2,1.00,18.00,16:37:00
7,8,2019-12-25,2,1.00,18.00,16:40:00
7,8,2019-12-25,4,1.00,18.00,18:29:00
7,8,2019-12-25,5,2.00,18.00,17:30:00
7,8,2019-12-25,10,3.00,18.00,17:39:00
7,8,2019-12-25,20,4.00,18.00,18:35:00
7,8,2019-12-25,24,3.00,18.00,17:41:00
7,8,2019-12-28,1,1.00,18.00,13:52:00
7,8,2019-12-28,1,2.00,18.00,13:54:00
7,8,2019-12-28,2,2.00,18.00,09:28:00
7,8,2019-12-28,3,1.00,18.00,08:33:00
7,8,2019-12-28,5,1.00,18.00,13:33:00
7,8,2019-12-28,6,1.00,18.00,12:47:00
7,8,2019-12-28,7,2.00,18.00,11:37:00
7,8,2019-12-28,15,3.00,18.00,10:12:00
7,8,2020-03-04,4,1.00,18.00,18:03:00
7,8,2020-03-04,4,2.00,18.00,18:05:00
7,8,2020-03-04,13,2.00,18.00,18:59:00
7,8,2020-03-04,24,1.00,18.00,18:35:00
7,8,2020-03-04,24,1.00,18.00,18:48:00
7,8,2020-03-07,14,3.00,18.00,13:28:00
7,8,2020-03-07,18,2.00,18.00,10:48:00
7,8,2020-03-07,22,3.00,18.00,09:46:00
7,8,2020-03-11,2,1.00,18.00,17:52:00
7,8,2020-03-11,15,3.00,18.00,18:20:00
7,8,2020-03-11,15,1.00,18.00,18:43:00
7,8,2020-03-14,4,3.00,18.00,12:59:00
7,8,2020-03-14,8,1.00,18.00,13:46:00
7,8,2020-03-14,9,1.00,18.00,13:58:00
7,8,2020-03-14,13,1.00,18.00,08:35:00
7,8,2020-03-14,19,2.00,18.00,09:37:00
7,8,2020-03-18,1,1.00,18.00,18:24:00
7,8,2020-03-18,1,1.00,18.00,18:26:00
7,8,2020-03-18,2,1.00,18.00,18:47:00
7,8,2020-03-18,7,1.00,18.00,17:16:00
7,8,2020-03-18,23,4.00,18.00,16:30:00
7,8,2020-03-21,7,2.00,18.00,10:15:00
7,8,2020-03-21,10,1.00,18.00,10:06:00
7,8,2020-03-21,14,2.00,18.00,12:38:00
7,8,2020-03-21,16,1.00,18.00,09:43:00
7,8,2020-03-21,20,1.00,18.00,11:51:00
7,8,2020-03-25,2,1.00,18.00,17:47:00
7,8,2020-03-25,3,1.00,18.00,17:25:00
7,8,2020-03-25,8,2.00,18.00,18:29:00
7,8,2020-03-25,8,2.00,18.00,18:35:00
7,8,2020-03-28,4,1.00,18.00,10:22:00
7,8,2020-03-28,6,1.00,18.00,10:16:00
7,8,2020-03-28,14,2.00,18.00,08:57:00
7,8,2020-03-28,15,2.00,18.00,10:56:00
7,8,2020-03-28,22,1.00,18.00,09:46:00
7,8,2020-04-01,3,3.00,18.00,18:18:00
7,8,2020-04-01,16,1.00,18.00,18:46:00
7,8,2020-04-01,16,2.00,18.00,18:47:00
7,8,2020-04-04,1,1.00,18.00,10:05:00
7,8,2020-04-04,1,2.00,18.00,10:45:00
7,8,2020-04-04,3,2.00,18.00,13:33:00
7,8,2020-04-08,11,1.00,18.00,18:22:00
7,8,2020-04-08,11,2.00,18.00,18:42:00
7,8,2020-04-08,16,2.00,18.00,18:58:00
7,8,2020-04-11,9,1.00,18.00,10:01:00
7,8,2020-04-11,10,2.00,18.00,13:17:00
7,8,2020-04-15,11,1.00,18.00,17:31:00
7,8,2020-04-15,11,1.00,18.00,18:08:00
7,8,2020-04-15,13,1.00,18.00,18:45:00
7,8,2020-04-18,11,1.00,18.00,09:51:00
7,8,2020-04-18,12,1.00,18.00,08:50:00
7,8,2020-04-18,13,1.00,18.00,09:42:00
7,8,2020-04-22,2,1.00,18.00,17:42:00
7,8,2020-04-22,2,2.00,18.00,18:03:00
7,8,2020-04-22,8,1.00,18.00,17:01:00
7,8,2020-04-25,17,2.00,18.00,08:46:00
7,8,2020-04-25,17,2.00,18.00,09:04:00
7,8,2020-04-29,7,1.00,18.00,18:05:00
7,8,2020-04-29,18,2.00,18.00,18:10:00
7,8,2020-04-29,18,2.00,18.00,18:25:00
7,8,2020-05-02,3,1.00,18.00,10:25:00
7,8,2020-05-02,3,1.00,18.00,11:00:00
7,8,2020-05-02,21,6.00,18.00,11:02:00
7,8,2020-05-02,21,2.00,18.00,11:26:00
7,8,2020-05-06,5,2.00,18.00,16:46:00
7,8,2020-05-06,8,2.00,18.00,16:09:00
7,8,2020-05-06,25,1.00,18.00,18:27:00
7,8,2020-05-06,25,1.00,18.00,18:52:00
7,8,2020-05-09,5,3.00,18.00,13:15:00
7,8,2020-05-09,22,4.00,18.00,09:17:00
7,8,2020-05-09,24,4.00,18.00,09:03:00
7,8,2020-05-13,4,1.00,18.00,17:09:00
7,8,2020-05-13,5,3.00,18.00,18:16:00
7,8,2020-05-13,5,1.00,18.00,18:30:00
7,8,2020-05-13,17,1.00,18.00,18:09:00
7,8,2020-05-13,22,3.00,18.00,18:43:00
7,8,2020-05-16,2,1.00,18.00,13:57:00
7,8,2020-05-16,5,2.00,18.00,11:46:00
7,8,2020-05-16,16,3.00,18.00,13:49:00
7,8,2020-05-16,22,1.00,18.00,08:30:00
7,8,2020-05-16,22,3.00,18.00,09:23:00
7,8,2020-05-20,12,2.00,18.00,18:56:00
7,8,2020-05-20,16,3.00,18.00,18:50:00
7,8,2020-05-20,19,2.00,18.00,17:28:00
7,8,2020-05-27,5,2.00,18.00,18:44:00
7,8,2020-05-27,17,2.00,18.00,17:01:00
7,8,2020-05-27,20,2.00,18.00,18:50:00
7,8,2020-05-30,1,2.00,18.00,11:06:00
7,8,2020-05-30,8,1.00,18.00,10:47:00
7,8,2020-05-30,23,2.00,18.00,09:49:00
7,8,2020-06-03,7,2.00,18.00,18:00:00
7,8,2020-06-03,7,2.00,18.00,18:03:00
7,8,2020-06-03,13,1.00,18.00,17:18:00
7,8,2020-06-03,24,1.00,18.00,17:36:00
7,8,2020-06-03,24,5.00,18.00,17:37:00
7,8,2020-06-06,4,1.00,18.00,09:45:00
7,8,2020-06-06,6,2.00,18.00,11:23:00
7,8,2020-06-06,24,1.00,18.00,10:10:00
7,8,2020-06-06,26,4.00,18.00,13:56:00
7,8,2020-06-10,2,2.00,18.00,18:38:00
7,8,2020-06-10,2,2.00,18.00,18:42:00
7,8,2020-06-10,23,4.00,18.00,18:50:00
7,8,2020-06-13,12,3.00,18.00,10:36:00
7,8,2020-06-13,12,1.00,18.00,10:39:00
7,8,2020-06-13,25,5.00,18.00,10:36:00
7,8,2020-06-17,1,3.00,18.00,18:22:00
7,8,2020-06-17,1,1.00,18.00,18:26:00
7,8,2020-06-17,3,1.00,18.00,16:59:00
7,8,2020-06-17,21,2.00,18.00,17:54:00
7,8,2020-06-17,22,1.00,18.00,18:38:00
7,8,2020-06-20,1,1.00,18.00,11:31:00
7,8,2020-06-20,2,1.00,18.00,11:00:00
7,8,2020-06-20,5,1.00,18.00,13:39:00
7,8,2020-06-20,8,1.00,18.00,12:59:00
7,8,2020-06-20,11,1.00,18.00,13:35:00
7,8,2020-06-24,2,2.00,18.00,18:58:00
7,8,2020-06-24,4,2.00,18.00,18:16:00
7,8,2020-06-24,5,2.00,18.00,16:52:00
7,8,2020-06-24,14,1.00,18.00,18:36:00
7,8,2020-06-24,14,1.00,18.00,18:54:00
7,8,2020-06-24,22,1.00,18.00,17:15:00
7,8,2020-06-27,8,2.00,18.00,08:38:00
7,8,2020-06-27,8,3.00,18.00,09:18:00
7,8,2020-07-01,5,2.00,18.00,17:25:00
7,8,2020-07-01,12,2.00,18.00,17:14:00
7,8,2020-07-04,10,1.00,18.00,10:28:00
7,8,2020-07-04,13,1.00,18.00,11:07:00
7,8,2020-07-04,13,1.00,18.00,11:09:00
7,8,2020-07-08,7,1.00,18.00,18:24:00
7,8,2020-07-08,10,2.00,18.00,17:44:00
7,8,2020-07-08,12,1.00,18.00,17:58:00
7,8,2020-07-08,14,1.00,18.00,17:12:00
7,8,2020-07-11,16,3.00,18.00,12:09:00
7,8,2020-07-11,16,3.00,18.00,12:39:00
7,8,2020-07-15,2,1.00,18.00,18:51:00
7,8,2020-07-15,5,1.00,18.00,18:37:00
7,8,2020-07-15,14,2.00,18.00,17:05:00
7,8,2020-07-18,7,2.00,18.00,10:26:00
7,8,2020-07-18,12,1.00,18.00,13:03:00
7,8,2020-07-22,6,2.00,18.00,16:20:00
